y,kernel,gamma,C,mean_train_score,mean_test_score,score_gap,best_score,best_params
cEXT,rbf,scale,1.0,0.7064342116866147,0.5749752618389771,0.13145894984763762,0.5805513075885111,1.3445328842997608
cEXT,rbf,scale,1.0609973170854323,0.7128932748655213,0.5749739767397031,0.13791929812581827,0.5805513075885111,1.3445328842997608
cEXT,rbf,scale,1.1257153068624854,0.7173260595954819,0.5764942491807492,0.1408318104147327,0.5805513075885111,1.3445328842997608
cEXT,rbf,scale,1.1943809203831013,0.7222654941037832,0.5785195656364455,0.1437459284673377,0.5805513075885111,1.3445328842997608
cEXT,rbf,scale,1.2672349521045,0.7270777050047699,0.579033605346013,0.14804409965875687,0.5805513075885111,1.3445328842997608
cEXT,rbf,scale,1.3445328842997608,0.7322703040700331,0.5805513075885111,0.15171899648152198,0.5805513075885111,1.3445328842997608
cEXT,rbf,scale,1.4265457829751844,0.7374628229691921,0.5795347940628414,0.15792802890635071,0.5805513075885111,1.3445328842997608
cEXT,rbf,scale,1.5135612484362082,0.7422747933718665,0.5770005782946732,0.1652742150771933,0.5805513075885111,1.3445328842997608
