y,kernel,gamma,C,mean_train_score,mean_test_score,score_gap,best_score,best_params
cEXT,linear,scale,1.0,0.6591939298225924,0.568385272762321,0.09080865706027141,0.5775017670115016,1.2672349521045
cEXT,linear,scale,1.0609973170854323,0.6621065247192182,0.569905545203367,0.09220097951585116,0.5775017670115016,1.2672349521045
cEXT,linear,scale,1.1257153068624854,0.6656531533337074,0.5719321467583371,0.0937210065753703,0.5775017670115016,1.2672349521045
cEXT,linear,scale,1.1943809203831013,0.6686929718376475,0.5714271027436869,0.09726586909396062,0.5775017670115016,1.2672349521045
cEXT,linear,scale,1.2672349521045,0.6722395202860327,0.5775017670115016,0.09473775327453116,0.5775017670115016,1.2672349521045
cEXT,linear,scale,1.3445328842997608,0.6760385117964423,0.5724371907729872,0.1036013210234551,0.5775017670115016,1.2672349521045
cEXT,linear,scale,1.4265457829751844,0.6785716805220418,0.5749688363426074,0.10360284417943433,0.5775017670115016,1.2672349521045
cEXT,linear,scale,1.5135612484362082,0.6835110348642387,0.572439760971535,0.11107127389270366,0.5775017670115016,1.2672349521045
